A smart home automation system (SHAS) offers various users to automatically manage smart home automation tasks. A smart home (located at a physical address) consists of several rooms, each of which may contain sensor devices and actuator (controller) devices of different types (e.g. temperature sensor, movement sensor, light controller, lock controller). Each sensor and actuator have a unique device identifier. Once a new sensor or actuator is activated or deactivated, SHAS will recognize the change and update its infrastructure map.

When SHAS is operational, a sensor device periodically provides sensor readings (recording the measured value and the timestamp). Similarly, a predefined set of control commands (e.g. lockDoor, turnOnHeating) can be sent to the actuator devices with the timestamp and the status of the command (e.g. requested, completed, failed, etc.). All sensor readings and control commands for a smart home are recorded by SHAS in an activity log.
Relevant alerts in a smart home can be set up and managed by its owner by setting up automation rules. An automation rule has a precondition and an action. The precondition is a Boolean expression constructed from relational terms connected by basic Boolean operators (AND, OR, NOT). Atomic relational terms may refer to rooms, sensors, actuators, sensor readings and control commands. The action is a sequence of control commands. For example, a sample rule could specify:
when actualTemperature by Device #1244 in Living Room < 18 and window is closed 
then turnOnHeating in Living Room
Automation rules can be created, edited, activated and deactivated by owners. Only deactivated rules can be edited. Rules can also depend on or conflict with other rules, thus a complex rule hierarchy can be designed. SHAS records whenever an active rule was triggered using a timestamp.

AI:### Enumerations:
1. **DeviceType**  
   - TemperatureSensor
   - MovementSensor
   - LightController
   - LockController

2. **CommandStatus**
   - Requested
   - Completed
   - Failed

### Classes:
1. **SmartHome**
   - address: String
   - rooms: List<Room>
   - infrastructureMap: Map<Device, DeviceType>

2. **Room**
   - roomName: String
   - sensors: List<SensorDevice>
   - actuators: List<ActuatorDevice>

3. **SensorDevice**
   - deviceId: String
   - sensorType: DeviceType

4. **ActuatorDevice**
   - deviceId: String
   - actuatorType: DeviceType

5. **SensorReading**
   - value: double
   - timestamp: Date

6. **ControlCommand**
   - command: String
   - timestamp: Date
   - status: CommandStatus

7. **ActivityLog**
   - logs: List<ActivityEntry>

8. **AutomationRule**
   - precondition: BooleanExpression
   - action: List<ControlCommand>
   - isActive: boolean
   - isEditable: boolean
   - dependentRules: List<AutomationRule>
   - conflictingRules: List<AutomationRule>

9. **BooleanExpression**
   - expression: String

10. **ActivityEntry**
    - timestamp: Date
    - ruleTriggered: AutomationRule

### Attributes:
- **SmartHome**
  - address
  - rooms
  - infrastructureMap

- **Room**
  - roomName
  - sensors
  - actuators

- **SensorDevice**
  - deviceId
  - sensorType

- **ActuatorDevice**
  - deviceId
  - actuatorType

- **SensorReading**
  - value
  - timestamp

- **ControlCommand**
  - command
  - timestamp
  - status

- **ActivityLog**
  - logs

- **AutomationRule**
  - precondition
  - action
  - isActive
  - isEditable
  - dependentRules
  - conflictingRules

- **BooleanExpression**
  - expression

- **ActivityEntry**
  - timestamp
  - ruleTriggered


User:List all the classes and enumerations using format:
Enumerations:
1.enumeration(literals):[one-sentence rationale]
2.enumeration(literals):[one-sentence rationale]
...
Classes:
1.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
2.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
...

AI:### Enumerations:
1. DeviceType (TemperatureSensor, MovementSensor, LightController, LockController): Represents the different types of devices that can be present in a smart home.

2. CommandStatus (Requested, Completed, Failed): Represents the status of a control command sent to an actuator device.

### Classes:
1. SmartHome (address: String, rooms: List<Room>, infrastructureMap: Map<Device, DeviceType>): Represents a smart home with its address, rooms, and device infrastructure map.

2. Room (roomName: String, sensors: List<SensorDevice>, actuators: List<ActuatorDevice): Represents a room within a smart home with sensor and actuator devices.

3. SensorDevice (deviceId: String, sensorType: DeviceType): Represents a sensor device with a unique identifier and device type.

4. ActuatorDevice (deviceId: String, actuatorType: DeviceType): Represents an actuator device with a unique identifier and device type.

5. SensorReading (value: double, timestamp: Date): Represents a sensor reading with a measured value and timestamp.

6. ControlCommand (command: String, timestamp: Date, status: CommandStatus): Represents a control command with the command, timestamp, and status.

7. ActivityLog (logs: List<ActivityEntry>): Represents an activity log that records sensor readings and control commands.

8. AutomationRule (precondition: BooleanExpression, action: List<ControlCommand>, isActive: boolean, isEditable: boolean, dependentRules: List<AutomationRule>, conflictingRules: List<AutomationRule): Represents an automation rule with a precondition, action, and rule management attributes.

9. BooleanExpression (expression: String): Represents a boolean expression used in automation rules for defining preconditions.

10. ActivityEntry (timestamp: Date, ruleTriggered: AutomationRule): Represents an entry in the activity log with a timestamp and the triggered automation rule.


------------------------------------------------------------
---------------------Prediction Score:
 X  Class:DeviceType
   X  Attribute:TemperatureSensor 
   X  Attribute:MovementSensor 
   X  Attribute:LightController 
   X  Attribute:LockController 
 O  Class:CommandStatus  Oracle:CommandStatus 
   O  Attribute:Requested  Oracle:Requested 
   O  Attribute:Completed  Oracle:Completed 
   O  Attribute:Failed  Oracle:Failed 
 O  Class:SmartHome  Oracle:SmartHome 
   X  Attribute:address 
   X  Attribute:rooms 
   X  Attribute:infrastructureMap 
   X  Attribute:DeviceType> 
 O  Class:Room  Oracle:Room 
   X  Attribute:roomName 
   X  Attribute:sensors 
   X  Attribute:actuators 
 O  Class:SensorDevice  Oracle:SensorDevice 
   X  Attribute:deviceId 
   X  Attribute:sensorType 
 O  Class:ActuatorDevice  Oracle:ActuatorDevice 
   X  Attribute:deviceId 
   X  Attribute:actuatorType 
 O  Class:SensorReading  Oracle:SensorReading 
   O  Attribute:value  Oracle:value 
   X  Attribute:timestamp 
 O  Class:ControlCommand  Oracle:ControlCommand 
   X  Attribute:command 
   X  Attribute:timestamp 
   X  Attribute:status 
 O  Class:ActivityLog  Oracle:ActvityLog 
   X  Attribute:logs 
 X  Class:AutomationRule
   X  Attribute:precondition 
   X  Attribute:action 
   X  Attribute:isActive 
   X  Attribute:isEditable 
   X  Attribute:dependentRules 
   X  Attribute:conflictingRules 
 X  Class:BooleanExpression
   X  Attribute:expression 
 X  Class:ActivityEntry
   X  Attribute:timestamp 
   X  Attribute:ruleTriggered 
------------------------------------------------------------
----------------------Baseline AI:
User:Generate the lists of enumerations, classes and attributes from a given <Description>.
List all the classes and enumerations using format:
Enumerations:
1.enumeration(literals):[one-sentence rationale]
2.enumeration(literals):[one-sentence rationale]
...
Classes:
1.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
2.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
...

#Description 
A smart home automation system (SHAS) offers various users to automatically manage smart home automation tasks. A smart home (located at a physical address) consists of several rooms, each of which may contain sensor devices and actuator (controller) devices of different types (e.g. temperature sensor, movement sensor, light controller, lock controller). Each sensor and actuator have a unique device identifier. Once a new sensor or actuator is activated or deactivated, SHAS will recognize the change and update its infrastructure map.

When SHAS is operational, a sensor device periodically provides sensor readings (recording the measured value and the timestamp). Similarly, a predefined set of control commands (e.g. lockDoor, turnOnHeating) can be sent to the actuator devices with the timestamp and the status of the command (e.g. requested, completed, failed, etc.). All sensor readings and control commands for a smart home are recorded by SHAS in an activity log.
